
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
883,2013-07-21,HOU,SEA,L 5-12,41,36,5,9,1,0,0,3,3,0,12,1,0,1,1,1,0,0,-0.091,0.681,.125,9,11,38838,209,73,,0,none,dome
884,2013-07-21,KCR,DET,L 1-4,35,33,1,7,0,0,1,1,1,0,8,1,0,0,1,2,2,0,-0.479,-3.492,1.186,7,9,20513,168,82,rtol,10,,
885,2013-07-21,MIN,CLE,L 1-7,31,28,1,2,2,0,0,1,2,0,10,1,0,0,1,1,0,1,-0.249,-3.399,.458,3,10,31753,158,75,fromlf,7,,cloudy
886,2013-07-21,NYM,PHI,W 5-0,32,31,5,7,0,0,3,5,1,0,9,0,0,0,0,0,0,0,0.255,1.669,.316,3,12,32127,153,88,fromcf,11,,
887,2013-07-21,SFG,ARI,L 1-3,36,30,1,5,1,0,0,0,5,0,3,0,1,0,1,0,0,0,-0.536,-2.708,1.309,8,15,41949,180,62,tocf,9,,cloudy
888,2013-07-21,STL,SDP,W 3-2,33,32,3,8,2,0,0,3,1,0,4,0,0,0,1,0,0,0,0.059,-0.579,.882,6,12,44033,173,79,rtol,6,,
889,2013-07-21,TEX,BAL,L 2-4,35,31,2,6,2,0,1,2,4,0,9,0,0,0,0,0,0,0,-0.373,-2.490,1.058,6,10,39907,185,93,fromrf,6,,cloudy
890,2013-07-21,TOR,TBR,L 3-4,41,34,3,8,3,0,0,3,6,0,4,1,0,0,0,1,2,0,-0.352,-1.449,1.974,11,10,41247,181,66,rtol,13,,sunny
891,2013-07-21,WSN,LAD,L 2-9,33,32,2,4,0,0,2,2,1,0,11,0,0,0,1,0,0,0,-0.080,-2.109,.148,4,13,34758,179,89,fromcf,3,,cloudy
892,2013-07-20,LAA,OAK,W 2-0,32,30,2,8,1,0,1,2,0,0,5,1,0,1,0,1,0,0,-0.083,-1.642,.736,6,10,43572,151,68,tocf,7,,cloudy
893,2013-07-20,BOS,NYY,L 2-5,34,31,2,7,1,0,0,1,1,0,6,1,0,1,1,0,0,0,-0.439,-2.490,1.329,5,9,37601,192,93,tocf,18,,
894,2013-07-20,CHW,ATL,W 10-6,41,36,10,13,2,0,1,10,5,0,5,0,0,0,0,0,0,0,0.605,5.971,.615,7,10,27294,190,84,torf,8,,sunny
895,2013-07-20,CIN,PIT,W 5-4,38,33,5,10,3,0,0,5,3,0,13,1,0,1,1,0,0,1,0.202,1.422,.994,9,16,34728,218,89,rtol,15,,
896,2013-07-20,COL,CHC,W 9-3,43,35,9,13,3,1,1,9,7,1,6,0,0,1,0,1,1,0,0.314,4.813,.682,10,15,45616,209,86,fromcf,10,,
897,2013-07-20,HOU,SEA,L 2-4,36,32,2,7,3,0,0,2,3,0,9,0,0,1,0,1,0,0,-0.310,-2.318,1.291,7,10,25733,178,73,,0,none,dome
898,2013-07-20,KCR,DET,W 6-5,37,32,6,9,1,0,1,6,4,0,6,0,0,1,1,0,1,0,0.342,2.009,1.145,7,10,30116,184,83,ltor,8,,
899,2013-07-20,MIL,MIA,W 6-0,37,34,6,12,3,0,2,6,2,0,11,0,1,0,0,1,0,0,0.278,2.350,.440,7,14,37446,171,73,ltor,14,,cloudy
900,2013-07-20,MIN,CLE,W 3-2,34,31,3,6,1,0,0,3,3,0,10,0,0,0,0,0,0,0,0.099,-0.910,1.051,7,9,38626,177,79,fromlf,10,,sunny
