
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
882,2012-06-15,OAK,SDP,W 10-2,39,33,10,11,1,1,1,9,5,0,6,0,0,1,0,1,2,1,0.453,6.233,.370,5,9,24528,165,67,torf,8,,cloudy
883,2012-06-15,SEA,SFG,L 2-4,33,30,2,5,2,0,0,2,3,0,7,0,0,0,0,1,0,0,-0.473,-2.097,1.347,4,12,29818,165,66,rtol,4,,dome
884,2012-06-15,STL,KCR,L 2-3,35,34,2,11,1,0,0,2,1,0,6,0,0,0,0,2,2,1,-0.544,-2.188,1.692,6,14,42001,159,90,rtol,12,,sunny
885,2012-06-15,TBR,MIA,W 11-0,42,33,11,10,2,0,1,11,9,0,8,0,0,0,0,0,0,1,0.276,7.232,.542,7,11,18369,189,72,rtol,0,,dome
886,2012-06-15,TEX,HOU,W 6-2,39,35,6,11,0,0,1,6,3,0,3,1,0,0,1,1,2,0,0.247,1.676,1.006,9,9,47430,183,86,fromrf,12,,cloudy
887,2012-06-15,TOR,PHI,W 3-0,30,28,3,6,3,0,0,2,2,0,6,0,0,0,1,1,1,2,0.065,-1.043,.569,3,9,28266,167,70,rtol,12,,sunny
888,2012-06-15,WSN,NYY,L 2-7,36,34,2,8,2,0,0,2,2,0,12,0,0,0,0,1,0,0,-0.302,-2.319,1.020,7,14,41406,182,80,rtol,9,,sunny
889,2012-06-16,LAA,ARI,W 2-0,36,32,2,10,2,0,1,2,3,0,8,0,1,0,0,1,0,0,-0.022,-1.724,.637,10,10,42483,148,69,tocf,9,,sunny
890,2012-06-16,ATL,BAL,L 0-5,30,28,0,1,0,0,0,0,2,0,8,0,0,0,0,0,0,0,-0.357,-4.368,.587,3,14,41131,142,80,rtol,8,,cloudy
891,2012-06-16,CHC,BOS,L 3-4,34,33,3,8,1,0,1,3,1,0,11,0,0,0,1,1,0,1,-0.478,-1.320,1.355,4,15,40766,186,90,ltor,14,,cloudy
892,2012-06-16,CLE,PIT,L 2-9,37,32,2,6,1,0,2,2,5,0,3,0,0,0,0,1,1,0,-0.178,-2.188,1.247,8,9,30408,182,78,fromcf,6,,
893,2012-06-16,DET,COL,W 4-1,38,29,4,8,0,0,1,3,7,0,7,1,0,1,0,0,0,0,0.077,-0.161,.658,10,10,41800,162,86,fromlf,15,,
894,2012-06-16,LAD,CHW,L 4-5,38,33,4,9,0,0,0,4,4,0,9,0,0,1,0,1,1,1,-0.376,-0.105,1.838,7,15,45210,194,68,tocf,7,,sunny
895,2012-06-16,MIN,MIL,L 2-6,36,32,2,6,2,0,0,2,4,0,6,0,0,0,0,1,1,0,-0.226,-2.368,.720,7,10,37698,177,74,rtol,5,,cloudy
896,2012-06-16,NYM,CIN,L 1-4,36,33,1,6,3,0,0,1,2,0,4,1,0,0,0,0,1,0,-0.335,-3.067,1.137,8,14,27988,158,69,rtol,12,,cloudy
897,2012-06-16,OAK,SDP,W 6-4,36,31,6,8,2,0,2,5,3,0,8,1,1,0,0,0,2,0,0.573,2.233,1.024,6,10,17135,188,85,tolf,6,,sunny
898,2012-06-16,SEA,SFG,W 7-4,36,33,7,12,0,0,2,6,2,0,8,0,1,0,0,1,0,1,0.576,3.358,1.085,5,10,30589,169,67,ltor,6,,dome
899,2012-06-16,STL,KCR,W 10-7,41,34,10,14,3,0,2,10,5,1,4,0,2,0,0,1,0,1,0.924,6.278,.959,7,17,42018,218,89,rtol,9,,cloudy
900,2012-06-16,TEX,HOU,W 8-3,36,34,8,11,3,0,1,8,0,0,4,0,1,1,0,0,3,0,0.429,3.677,.930,4,9,48288,179,91,fromrf,8,,cloudy
